-4.050622863769531250e+02,2.456074462890625000e+03,8.341949462890625000e+01,3.979298095703125000e+03,6.374210357666015625e+01,2.120294677734375000e+03,4.541767120361328125e+01,8.634140625000000000e+02,2.835700035095214844e+01,3.925879211425781250e+02,1.572445774078369141e+01,1.741706848144531250e+02,1.262511444091796875e+01,9.181464385986328125e+01,1.127003002166748047e+01,6.948516082763671875e+01,3.695130109786987305e+00,3.627975082397460938e+01,-3.883247613906860352e+00,7.076323699951171875e+01,-6.647951602935791016e+00,1.585051269531250000e+02,-8.609350204467773438e+00,1.613634033203125000e+02,-8.233617782592773438e+00,6.931846618652343750e+01,1.541543006896972656e+01,1.290546131134033203e+01,1.959511184692382812e+01,2.049426269531250000e+01,1.423091125488281250e+01,1.215741825103759766e+01,8.174756050109863281e+00,1.026132488250732422e+01,3.436899423599243164e+00,1.007472229003906250e+01,1.136922121047973633e+00,5.934498310089111328e+00,9.322628378868103027e-01,3.159558773040771484e+00,1.127800107002258301e+00,1.242921829223632812e+00,4.949717223644256592e-01,2.251096069812774658e-02,-8.410670161247253418e-01,4.968774914741516113e-01,-2.282697200775146484e+00,4.032832980155944824e-01,-3.053498506546020508e+00,7.947720885276794434e-01,-2.374827146530151367e+00,3.636219501495361328e-01,-4.251165986061096191e-01,2.915208244323730469e+01,-5.435501933097839355e-01,4.745613861083984375e+01,-6.851301789283752441e-01,2.420008277893066406e+01,-1.126599311828613281e+00,9.018014907836914062e+00,-1.281002640724182129e+00,5.106923103332519531e+00,-9.917541146278381348e-01,2.779206991195678711e+00,-6.963562965393066406e-01,1.461275935173034668e+00,-3.946450650691986084e-01,6.568197607994079590e-01,7.591098546981811523e-02,2.891663908958435059e-01,2.899639010429382324e-01,1.339513778686523438e+00,3.468441963195800781e-02,2.912957429885864258e+00,-1.535779386758804321e-01,2.707004785537719727e+00,-4.920906573534011841e-02,9.451523423194885254e-01,4.753956198692321777e-02,7.809146190993487835e-04
-3.298121337890625000e+02,6.160388183593750000e+02,7.859954071044921875e+01,8.097825317382812500e+02,6.381785583496093750e+01,3.742849731445312500e+02,6.140444564819335938e+01,2.277632751464843750e+02,4.857044219970703125e+01,1.619317779541015625e+02,3.162611389160156250e+01,7.778514099121093750e+01,2.149787521362304688e+01,7.213143920898437500e+01,8.928115844726562500e+00,1.179962844848632812e+02,-1.402792692184448242e+00,1.545189514160156250e+02,-1.607611656188964844e+00,7.072637939453125000e+01,5.498417615890502930e-01,2.356044769287109375e+01,-3.034683704376220703e+00,7.310214042663574219e+00,-7.932705879211425781e+00,2.342832183837890625e+01,-4.331148147583007812e+00,3.489156723022460938e+01,-4.988685131072998047e+00,5.429214477539062500e+01,-3.849868535995483398e+00,2.294804954528808594e+01,-3.536888837814331055e+00,1.105066108703613281e+01,-2.307384967803955078e+00,1.188875102996826172e+01,-9.530433416366577148e-01,3.783809423446655273e+00,1.392502337694168091e-02,6.869931817054748535e-01,8.630833625793457031e-01,1.809471368789672852e+00,1.161015272140502930e+00,4.012664318084716797e+00,1.150364995002746582e+00,2.111212730407714844e+00,8.773173093795776367e-01,1.349429041147232056e-01,3.679425418376922607e-01,1.872557103633880615e-01,1.662644147872924805e-01,1.858253002166748047e+00,-1.717573881149291992e+00,1.350465202331542969e+01,-2.200658559799194336e+00,1.712654495239257812e+01,-1.505857467651367188e+00,5.414956569671630859e+00,-1.098150253295898438e+00,2.297453403472900391e+00,-1.134823918342590332e+00,2.490578413009643555e+00,-5.942208766937255859e-01,1.842428565025329590e+00,3.070902824401855469e-02,1.981619954109191895e+00,1.799243092536926270e-01,2.717551469802856445e+00,4.301323294639587402e-01,3.941026687622070312e+00,3.600000441074371338e-01,1.626158475875854492e+00,-5.712425708770751953e-02,4.042827337980270386e-02,1.466211676597595215e-01,3.589040040969848633e-02,4.142653942108154297e-01,5.954635143280029297e-01,7.664674520492553711e-02,5.426399293355643749e-04
-3.239232788085937500e+02,3.771078613281250000e+03,6.499518585205078125e+01,3.822334228515625000e+03,3.462146759033203125e+01,1.084313964843750000e+03,3.750468063354492188e+01,1.499689086914062500e+03,2.740565299987792969e+01,4.348760375976562500e+02,1.743164443969726562e+01,6.515745849609375000e+02,1.878163528442382812e+01,2.825520324707031250e+02,7.259955883026123047e+00,2.757542724609375000e+02,-1.669533348083496094e+01,4.659708557128906250e+02,-1.873407745361328125e+01,4.946429748535156250e+02,-4.418825149536132812e+00,1.192995758056640625e+02,8.166665434837341309e-01,3.834198760986328125e+01,-2.920398950576782227e+00,3.141393661499023438e+01,-6.622776389122009277e-02,2.362976684570312500e+02,-9.050625562667846680e-02,1.711043701171875000e+02,-8.855352550745010376e-02,4.535872268676757812e+01,-8.701689541339874268e-02,8.620249176025390625e+01,-7.945676892995834351e-02,2.774774742126464844e+01,-7.511590421199798584e-02,3.307054519653320312e+01,-7.309996336698532104e-02,1.868700218200683594e+01,-6.814048439264297485e-02,9.277068138122558594e+00,-6.888940185308456421e-02,2.118361663818359375e+01,-7.194083184003829956e-02,2.524750328063964844e+01,-7.262855023145675659e-02,3.238305807113647461e+00,-7.990752905607223511e-02,8.035032749176025391e-01,-8.900389075279235840e-02,1.805432319641113281e+00,-8.921032398939132690e-02,4.268832778930664062e+01,-1.218539178371429443e-01,7.688969421386718750e+01,-1.162231490015983582e-01,2.836232757568359375e+01,-1.094317957758903503e-01,2.260323143005371094e+01,-9.591741114854812622e-02,3.132980823516845703e+00,-8.351236581802368164e-02,2.046447944641113281e+01,-7.073184847831726074e-02,3.528213500976562500e+00,-5.293426290154457092e-02,8.893538475036621094e+00,-3.896170109510421753e-02,7.802898406982421875e+00,-2.661976963281631470e-02,7.461249828338623047e+00,-1.172916311770677567e-02,3.855550289154052734e+00,-1.921675750054419041e-03,1.023192882537841797e+00,7.243854459375143051e-03,4.182636737823486328e-01,4.547250643372535706e-02,1.197484903968870640e-03
-1.851559600830078125e+02,3.834593811035156250e+02,4.733702468872070312e+01,6.550513916015625000e+02,4.284123229980468750e+01,4.984362182617187500e+02,3.921548080444335938e+01,4.052876892089843750e+02,3.318719100952148438e+01,2.831784667968750000e+02,2.392383575439453125e+01,1.261151657104492188e+02,1.611142158508300781e+01,7.422126007080078125e+01,1.071368122100830078e+01,8.215206909179687500e+01,4.161820888519287109e+00,7.361724090576171875e+01,-2.585001945495605469e+00,7.990963745117187500e+01,-5.643356323242187500e+00,7.082032012939453125e+01,-6.573059082031250000e+00,4.763298416137695312e+01,-8.728170394897460938e+00,5.870895767211914062e+01,4.618991374969482422e+00,4.611166000366210938e+00,6.221413135528564453e+00,6.665306568145751953e+00,5.455206871032714844e+00,5.501278400421142578e+00,4.436180114746093750e+00,9.551418304443359375e+00,3.165061235427856445e+00,1.192059421539306641e+01,1.747906923294067383e+00,8.747605323791503906e+00,4.945988953113555908e-01,8.029902458190917969e+00,-4.570045769214630127e-01,9.182593345642089844e+00,-1.174049496650695801e+00,6.127379894256591797e+00,-1.581953883171081543e+00,2.676052570343017578e+00,-1.552076697349548340e+00,1.479150772094726562e+00,-1.231447696685791016e+00,8.381841182708740234e-01,-8.557886481285095215e-01,2.809345722198486328e+00,-2.196565121412277222e-01,1.424429416656494141e+00,-2.840836048126220703e-01,2.140151739120483398e+00,-3.038078248500823975e-01,1.726374745368957520e+00,-4.306528866291046143e-01,2.192410469055175781e+00,-5.173699855804443359e-01,2.405922889709472656e+00,-5.005376935005187988e-01,1.406477808952331543e+00,-5.024986863136291504e-01,1.151316881179809570e+00,-5.223041176795959473e-01,1.382820487022399902e+00,-4.197129905223846436e-01,9.504316449165344238e-01,-2.259705960750579834e-01,8.074825406074523926e-01,-8.136293292045593262e-02,7.177558541297912598e-01,5.020388588309288025e-02,4.690264463424682617e-01,2.499120086431503296e-01,1.056340456008911133e+00,1.184007897973060608e-01,3.505842527374625206e-03
-2.372702941894531250e+02,8.314035034179687500e+02,1.683543548583984375e+02,6.361287841796875000e+02,6.977030181884765625e+01,2.611639099121093750e+02,7.876949787139892578e+00,6.797207031250000000e+02,9.576024055480957031e+00,2.665018005371093750e+02,3.150494384765625000e+01,2.142776794433593750e+02,2.713680648803710938e+01,7.134545135498046875e+01,-5.176016330718994141e+00,9.884081268310546875e+01,-3.539845657348632812e+01,1.329087829589843750e+02,-3.950378036499023438e+01,4.622418975830078125e+01,-1.941431999206542969e+01,1.010300216674804688e+02,4.887253284454345703e+00,7.819496154785156250e+01,1.691853332519531250e+01,4.601963043212890625e+01,-4.120981216430664062e+00,4.402777099609375000e+01,-4.977357387542724609e+00,2.772581481933593750e+01,-2.978111743927001953e+00,8.214179039001464844e+00,-5.508500337600708008e-01,4.106148147583007812e+01,1.646650910377502441e+00,1.594346523284912109e+01,1.931549787521362305e+00,7.916118502616882324e-01,-5.399070978164672852e-01,1.900615692138671875e-01,-2.923720121383666992e+00,7.114475369453430176e-01,-1.717129349708557129e+00,6.269691586494445801e-01,1.823078036308288574e+00,1.509925276041030884e-01,3.466869831085205078e+00,1.321777462959289551e+00,2.193591594696044922e+00,3.150457620620727539e+00,4.725379943847656250e-01,6.001926064491271973e-01,-2.738909482955932617e+00,1.498431587219238281e+01,-2.141118764877319336e+00,9.372077941894531250e+00,1.142561078071594238e+00,5.343572139739990234e+00,2.657153606414794922e+00,1.626199150085449219e+01,1.636791467666625977e+00,5.824642658233642578e+00,1.489051729440689087e-01,4.366932392120361328e+00,-1.356619149446487427e-01,1.172566294670104980e+00,2.454422712326049805e-01,1.316491484642028809e+00,2.477119714021682739e-01,2.506129741668701172e+00,1.048724651336669922e-01,9.739311784505844116e-02,4.132475554943084717e-01,6.567682623863220215e-01,7.241156697273254395e-01,1.010455131530761719e+00,3.194490969181060791e-01,6.168492436408996582e-01,1.081373095512390137e-01,4.385826177895069122e-04
-2.636952514648437500e+02,1.282722167968750000e+03,1.127056655883789062e+02,1.469905151367187500e+03,7.406285095214843750e+01,4.134515075683593750e+02,4.142614746093750000e+01,4.164556884765625000e+02,1.947475242614746094e+01,4.807799072265625000e+02,9.966254234313964844e+00,2.113152160644531250e+02,1.061298274993896484e+01,5.557601928710937500e+01,6.134695053100585938e+00,7.444595336914062500e+01,-7.546405792236328125e+00,5.075926971435546875e+01,-1.584836673736572266e+01,1.840272216796875000e+02,-1.292723560333251953e+01,2.545885162353515625e+02,-7.122672080993652344e+00,2.162645568847656250e+02,-2.129984617233276367e+00,8.383514404296875000e+01,-3.106522560119628906e+00,1.010268173217773438e+02,-4.242350578308105469e+00,1.144244079589843750e+02,-3.082721948623657227e+00,1.755508041381835938e+01,-1.347580552101135254e+00,1.702015686035156250e+01,-5.094304680824279785e-01,2.338132476806640625e+01,5.018922314047813416e-02,9.788586616516113281e+00,6.798571944236755371e-01,1.847951769828796387e+00,6.159317493438720703e-01,2.809021949768066406e+00,6.386213898658752441e-01,2.541030645370483398e+00,1.069156050682067871e+00,1.484824275970458984e+01,8.641825318336486816e-01,1.627072715759277344e+01,4.148340225219726562e-01,1.243417930603027344e+01,1.787944883108139038e-01,5.002483844757080078e+00,-7.935769557952880859e-01,3.628897476196289062e+01,-1.048345208168029785e+00,4.227719116210937500e+01,-6.768569946289062500e-01,1.057256698608398438e+01,-1.855185925960540771e-01,9.423869132995605469e+00,4.669483751058578491e-03,1.347651004791259766e+01,6.650334596633911133e-02,6.532988071441650391e+00,1.512440145015716553e-01,7.780615091323852539e-01,1.326540708541870117e-01,1.115447044372558594e+00,2.298169434070587158e-01,4.919338226318359375e-01,4.674008786678314209e-01,4.987021923065185547e+00,4.995757937431335449e-01,9.988567352294921875e+00,4.013315141201019287e-01,7.972760200500488281e+00,3.243663012981414795e-01,2.365625143051147461e+00,9.211754053831100464e-02,6.316534127108752728e-04
-3.182486267089843750e+02,4.525307617187500000e+02,6.501007080078125000e+01,1.973611938476562500e+03,5.744888305664062500e+01,1.775195556640625000e+03,7.579162597656250000e+01,5.111308593750000000e+02,4.226149368286132812e+01,7.918067626953125000e+02,2.607111549377441406e+01,5.557407836914062500e+02,3.100084877014160156e+01,7.606873321533203125e+01,7.078534603118896484e+00,5.124742889404296875e+01,-4.502137184143066406e+00,2.061357116699218750e+01,-6.926655769348144531e+00,7.865333557128906250e+01,-1.606136131286621094e+01,1.057953720092773438e+02,-1.512892150878906250e+01,8.651374816894531250e+01,-1.885085487365722656e+01,6.947409820556640625e+01,6.331151008605957031e+00,5.033653259277343750e+00,1.580074596405029297e+01,7.926041603088378906e+00,1.517185783386230469e+01,6.784946441650390625e+00,6.734737396240234375e+00,5.476102352142333984e+00,1.048106575012207031e+01,2.577788591384887695e+00,9.087322235107421875e+00,1.544087767601013184e+00,1.839243292808532715e+00,3.605690896511077881e-01,2.835548400878906250e+00,1.489499509334564209e-01,1.635897874832153320e+00,1.168458610773086548e-01,-2.138621091842651367e+00,3.611778020858764648e-01,-2.518821716308593750e+00,1.016858816146850586e+00,-3.077778100967407227e+00,3.386534750461578369e-01,-3.052508831024169922e+00,3.754803538322448730e-01,-2.392528295516967773e+00,3.162906169891357422e+00,-2.686949968338012695e+00,2.270406150817871094e+01,-2.443801879882812500e+00,2.062956809997558594e+01,-2.480293035507202148e+00,3.231674194335937500e+00,-1.403829216957092285e+00,9.515909194946289062e+00,-9.814649820327758789e-01,6.809394836425781250e+00,-6.065925955772399902e-01,9.366568177938461304e-02,3.032434582710266113e-01,5.816379785537719727e-01,3.362267613410949707e-01,1.524008214473724365e-01,6.474237442016601562e-01,7.035307884216308594e-01,1.124217629432678223e+00,7.871571183204650879e-01,5.694260597229003906e-01,9.812937974929809570e-01,5.875201225280761719e-01,7.764199972152709961e-01,7.107187807559967041e-02,7.543863030150532722e-04
-2.761701354980468750e+02,3.066507263183593750e+02,6.065457534790039062e+01,1.383010375976562500e+03,6.033489227294921875e+01,6.720214233398437500e+02,6.542296600341796875e+01,3.582217407226562500e+02,4.060760116577148438e+01,9.319608154296875000e+02,3.839744567871093750e+01,1.582639007568359375e+02,2.577390670776367188e+01,9.728804779052734375e+01,9.847054481506347656e+00,1.459647216796875000e+02,8.081459999084472656e+00,8.071080017089843750e+01,-4.635298728942871094e+00,1.401129302978515625e+02,-1.654309844970703125e+01,4.225994110107421875e+01,-9.851613044738769531e+00,1.878995056152343750e+02,-1.546271228790283203e+01,1.340718383789062500e+02,-2.505611181259155273e+00,2.035625457763671875e+01,-6.571235656738281250e+00,4.009407043457031250e+01,-5.023416996002197266e+00,2.685221099853515625e+01,-3.074649572372436523e+00,2.209396362304687500e+01,-5.290981769561767578e+00,2.142298507690429688e+01,-2.245523691177368164e+00,7.074001789093017578e+00,-1.497611522674560547e+00,4.542510032653808594e+00,-2.283893108367919922e+00,1.086682081222534180e+00,1.250322908163070679e-01,2.645707130432128906e+00,5.718863010406494141e-01,7.467616558074951172e+00,1.819008961319923401e-02,4.294212341308593750e+00,1.761528253555297852e+00,6.264129638671875000e+00,1.530566096305847168e+00,4.645580768585205078e+00,-8.442237377166748047e-01,4.819642543792724609e+00,-2.259701192378997803e-01,1.895937919616699219e+01,-4.518062472343444824e-01,1.218840694427490234e+01,-8.652305603027343750e-01,6.713538646697998047e+00,-1.076834350824356079e-01,9.112832069396972656e+00,-4.516193270683288574e-01,3.536196708679199219e+00,-3.151312172412872314e-01,3.105718851089477539e+00,-8.586030453443527222e-03,5.562599301338195801e-01,-1.898975074291229248e-01,2.427270650863647461e+00,-7.104033976793289185e-02,3.161777973175048828e+00,2.568170130252838135e-01,6.015166044235229492e-01,-4.231676831841468811e-02,4.198154926300048828e+00,-3.253570059314370155e-03,2.521529674530029297e+00,1.002983227372169495e-01,1.243630307726562023e-03
-2.985331420898437500e+02,6.530717163085937500e+02,3.854195022583007812e+01,3.005913330078125000e+03,6.213312149047851562e+01,4.122397460937500000e+02,8.140128326416015625e+01,4.530547485351562500e+02,1.227952766418457031e+01,2.151384277343750000e+03,5.280340576171875000e+01,3.623430175781250000e+02,2.049766921997070312e+01,7.006500244140625000e+01,-3.867151737213134766e+00,1.335251770019531250e+02,1.383922958374023438e+01,4.162318725585937500e+02,-9.633899688720703125e+00,1.427746429443359375e+02,-1.374960899353027344e+01,1.013033752441406250e+02,-3.641081809997558594e+00,1.790270996093750000e+02,-1.118158531188964844e+01,1.981650543212890625e+02,3.602123260498046875e-01,6.229160308837890625e+01,-6.584640979766845703e+00,3.803686523437500000e+01,-2.679259777069091797e+00,6.138181686401367188e+00,5.783362388610839844e-01,3.751499938964843750e+01,-4.828543663024902344e+00,4.408971405029296875e+01,1.846574068069458008e+00,1.913422393798828125e+01,1.186944365501403809e+00,1.102058172225952148e+00,3.141307830810546875e-02,9.950309753417968750e+00,3.679172039031982422e+00,5.362473487854003906e+00,2.705907344818115234e+00,6.222344398498535156e+00,1.737450718879699707e+00,2.626794576644897461e+00,3.090774297714233398e+00,1.696265459060668945e+00,2.687066555023193359e+00,2.154407262802124023e+00,-2.367999076843261719e+00,1.798075485229492188e+01,1.247948169708251953e+00,7.150833892822265625e+01,-4.476964473724365234e-01,8.368624687194824219e+00,-1.761444568634033203e+00,1.163508415222167969e+01,1.675802946090698242e+00,5.378775405883789062e+01,-1.276908397674560547e+00,9.129391670227050781e+00,4.070590138435363770e-01,4.809254407882690430e-01,9.213634133338928223e-01,3.754232883453369141e+00,-3.508621454238891602e-01,8.854484558105468750e+00,7.682040929794311523e-01,2.239258050918579102e+00,3.672769367694854736e-01,1.950016856193542480e+00,-5.494147539138793945e-02,2.810243129730224609e+00,2.612341642379760742e-01,3.771471977233886719e+00,6.854894012212753296e-02,4.666552995331585407e-04
-2.847167053222656250e+02,1.386012817382812500e+03,7.136174774169921875e+01,6.813043457031250000e+03,5.477581787109375000e+01,1.681931884765625000e+03,5.478881835937500000e+01,5.157031860351562500e+02,5.331422328948974609e+00,1.729876220703125000e+03,1.642339515686035156e+01,6.757387695312500000e+02,2.280329704284667969e+00,2.708590393066406250e+02,-1.386600971221923828e+01,1.302167663574218750e+02,-4.946421623229980469e+00,4.626542358398437500e+02,-1.548850154876708984e+01,2.835028686523437500e+02,-1.614555549621582031e+01,8.225666046142578125e+01,-3.495676040649414062e+00,1.307627410888671875e+02,-4.190657138824462891e+00,6.692527008056640625e+01,-1.330319046974182129e+00,1.464824066162109375e+02,-7.272102832794189453e+00,3.314862976074218750e+02,-4.953419208526611328e+00,5.732697296142578125e+01,-6.557691693305969238e-01,2.644900512695312500e+01,-4.208109378814697266e+00,2.614640998840332031e+01,-5.123558640480041504e-01,4.731278610229492188e+01,6.441286802291870117e-01,1.144727420806884766e+01,-8.379338979721069336e-01,2.881779909133911133e+00,8.864846825599670410e-01,1.886903953552246094e+01,7.611094713211059570e-01,1.711389732360839844e+01,2.547246813774108887e-01,6.658154010772705078e+00,8.910536766052246094e-01,2.203229665756225586e+00,6.287039518356323242e-01,4.983055591583251953e-01,-1.773446798324584961e+00,1.306047725677490234e+01,-6.681059002876281738e-01,8.456439208984375000e+01,-1.042384028434753418e+00,1.496495819091796875e+01,-1.053479790687561035e+00,2.060308837890625000e+01,6.988878846168518066e-01,4.357570648193359375e+01,-2.439175695180892944e-01,2.016038703918457031e+01,4.476227164268493652e-01,3.614004850387573242e+00,6.283478140830993652e-01,1.687046766281127930e+00,-7.308795303106307983e-02,9.844095230102539062e+00,2.272813171148300171e-01,5.342232227325439453e+00,2.070032060146331787e-01,1.239979982376098633e+00,-1.384905278682708740e-01,1.449153661727905273e+00,2.485400997102260590e-02,6.473602056503295898e-01,8.218677341938018799e-02,1.203071093186736107e-03
-2.999289855957031250e+02,4.063296875000000000e+03,1.102272491455078125e+02,6.159383789062500000e+03,6.498200988769531250e+01,2.310910156250000000e+03,2.900812911987304688e+01,5.753164672851562500e+02,1.009211158752441406e+01,2.505092926025390625e+02,7.762429237365722656e+00,2.947961425781250000e+02,1.077995967864990234e+01,3.422260437011718750e+02,3.304941177368164062e+00,9.254251861572265625e+01,-1.122623538970947266e+01,5.520038604736328125e+01,-2.009019088745117188e+01,1.890661163330078125e+02,-2.075105476379394531e+01,2.388231201171875000e+02,-1.785910224914550781e+01,1.950027160644531250e+02,-1.411024665832519531e+01,1.112145080566406250e+02,1.732890129089355469e+01,3.593301773071289062e+01,2.091652107238769531e+01,7.286036682128906250e+01,1.056309223175048828e+01,6.526806640625000000e+01,1.008323431015014648e+00,2.965811538696289062e+01,4.223596453666687012e-01,3.807371139526367188e+00,3.510497093200683594e+00,4.922457695007324219e+00,3.407935380935668945e+00,1.477670288085937500e+01,1.152958631515502930e+00,2.545643091201782227e+00,-1.762299418449401855e+00,1.030229330062866211e+00,-4.029750347137451172e+00,2.165967464447021484e+00,-4.295818328857421875e+00,1.724403381347656250e+00,-3.212879180908203125e+00,4.505653381347656250e+00,-1.280403614044189453e+00,6.757647037506103516e+00,-6.609437465667724609e-01,4.683757781982421875e+01,-1.480897426605224609e+00,7.513706970214843750e+01,-1.914564132690429688e+00,3.989952850341796875e+01,-1.299956679344177246e+00,1.457656002044677734e+01,-2.888159751892089844e-01,5.212622642517089844e+00,7.269225120544433594e-01,2.426055192947387695e+00,1.051084041595458984e+00,5.321057319641113281e+00,3.068934679031372070e-01,1.607776761054992676e+00,-3.514579236507415771e-01,2.320615947246551514e-01,-3.295336365699768066e-01,8.876879215240478516e-01,2.353763580322265625e-02,1.954145550727844238e+00,5.313967466354370117e-01,3.083769559860229492e+00,7.357615232467651367e-01,2.824823856353759766e+00,7.511979341506958008e-02,1.978748477995395660e-03
-2.681088256835937500e+02,1.078246582031250000e+03,9.832331085205078125e+01,1.148851074218750000e+03,7.477442932128906250e+01,2.954884948730468750e+02,6.229594421386718750e+01,2.752278137207031250e+02,5.470937728881835938e+01,1.279321594238281250e+02,4.128990173339843750e+01,4.130480957031250000e+01,2.296291732788085938e+01,5.747462844848632812e+01,2.399648666381835938e+00,4.679634399414062500e+02,-1.347061538696289062e+01,6.841811523437500000e+02,-1.433951377868652344e+01,2.608848571777343750e+02,-5.986401557922363281e+00,6.319544601440429688e+01,-5.270495414733886719e+00,1.831901550292968750e+02,-1.220557022094726562e+01,1.056446990966796875e+02,-1.010446739196777344e+01,4.832468032836914062e+00,-1.070803260803222656e+01,6.963441371917724609e+00,-4.131202697753906250e+00,1.621179199218750000e+01,-1.048278927803039551e+00,2.608320808410644531e+01,-1.821164250373840332e+00,1.007794570922851562e+01,-1.889223814010620117e+00,8.002399206161499023e-01,1.338070869445800781e+00,1.996904134750366211e+00,5.774611473083496094e+00,8.940605163574218750e+00,7.502648830413818359e+00,7.315838336944580078e+00,4.903723716735839844e+00,1.104324340820312500e+00,5.427595376968383789e-01,4.146705627441406250e+00,-1.387176036834716797e+00,1.057391929626464844e+01,-1.688629388809204102e-01,6.993656158447265625e+00,-3.269023895263671875e-01,2.775450229644775391e+00,-7.029849290847778320e-01,2.496915340423583984e+00,-1.292803287506103516e+00,3.907932519912719727e+00,-1.578472375869750977e+00,7.262427806854248047e+00,-1.017384052276611328e+00,2.453190326690673828e+00,-3.186386823654174805e-01,2.354483008384704590e-01,-3.613065481185913086e-01,1.105443000793457031e+00,-6.784770488739013672e-01,4.947663307189941406e+00,-4.887574315071105957e-01,4.321133613586425781e+00,6.554242968559265137e-02,5.058685541152954102e-01,5.827603340148925781e-01,1.735430240631103516e+00,8.851142525672912598e-01,4.846758842468261719e+00,7.545005083084106445e-01,2.962645769119262695e+00,9.930691123008728027e-02,7.979655638337135315e-04
