-4.525494079589843750e+02,1.484143066406250000e+03,1.027810668945312500e+02,2.579016601562500000e+03,7.996474456787109375e+01,1.366000122070312500e+03,5.814555740356445312e+01,3.746968688964843750e+02,3.688276290893554688e+01,2.071743316650390625e+02,2.060900878906250000e+01,1.365154418945312500e+02,1.601844596862792969e+01,5.761394882202148438e+01,1.398443126678466797e+01,4.625862121582031250e+01,4.965489864349365234e+00,3.518403244018554688e+01,-4.338231086730957031e+00,6.367684555053710938e+01,-8.663151741027832031e+00,1.964978485107421875e+02,-1.169839096069335938e+01,2.194501342773437500e+02,-1.085542774200439453e+01,8.232717132568359375e+01,1.318266677856445312e+01,1.090634441375732422e+01,1.729948616027832031e+01,1.987264823913574219e+01,1.258442687988281250e+01,1.333233928680419922e+01,5.789955615997314453e+00,6.110282421112060547e+00,1.164548993110656738e+00,2.736739397048950195e+00,-8.285281807184219360e-02,1.240503907203674316e+00,-4.347027242183685303e-01,1.429284811019897461e-01,-6.732268929481506348e-01,1.276842206716537476e-01,-4.505684673786163330e-01,7.211707234382629395e-01,-1.359957695007324219e+00,1.430713534355163574e+00,-3.686727523803710938e+00,1.721269965171813965e+00,-4.639039039611816406e+00,1.116360068321228027e+00,-3.187073707580566406e+00,3.766808211803436279e-01,-1.617944717407226562e+00,1.810199165344238281e+01,-2.268341302871704102e+00,3.097570037841796875e+01,-2.007583618164062500e+00,1.441060352325439453e+01,-1.500387787818908691e+00,2.193246126174926758e+00,-1.124770283699035645e+00,1.601417541503906250e+00,-8.118324279785156250e-01,1.304493427276611328e+00,-2.680199742317199707e-01,7.718307375907897949e-01,2.766954302787780762e-01,5.690328478813171387e-01,5.773110389709472656e-01,3.897925913333892822e-01,7.686380743980407715e-01,9.445452690124511719e-01,7.899852395057678223e-01,2.975545883178710938e+00,5.006770491600036621e-01,3.146902322769165039e+00,1.848029643297195435e-01,1.002040028572082520e+00,4.375490546226501465e-02,2.257999585708603263e-04
-3.856452026367187500e+02,4.480588378906250000e+03,6.404986572265625000e+01,4.284466796875000000e+03,3.940425109863281250e+01,1.071880371093750000e+03,3.859285354614257812e+01,1.375824707031250000e+03,3.121964263916015625e+01,5.629678344726562500e+02,1.912516975402832031e+01,7.872038574218750000e+02,1.935200309753417969e+01,3.210268554687500000e+02,6.684442996978759766e+00,3.523738708496093750e+02,-1.876781845092773438e+01,5.013997497558593750e+02,-1.820940780639648438e+01,5.012789611816406250e+02,-7.274896621704101562e+00,1.172396926879882812e+02,3.292483091354370117e+00,8.587988281250000000e+01,-5.504564285278320312e+00,8.115732574462890625e+01,-3.454841375350952148e-01,3.144313659667968750e+02,-4.582125246524810791e-01,1.665219573974609375e+02,-4.000732600688934326e-01,5.423238754272460938e+01,-3.239578604698181152e-01,8.460799407958984375e+01,-2.149038165807723999e-01,3.736599731445312500e+01,-1.143474876880645752e-01,3.837310791015625000e+01,-3.192930668592453003e-02,2.202075576782226562e+01,5.089266970753669739e-02,9.887836456298828125e+00,1.049140766263008118e-01,2.310467147827148438e+01,1.303047537803649902e-01,2.110827827453613281e+01,1.477827429771423340e-01,4.843077659606933594e+00,1.376670747995376587e-01,2.232856750488281250e+00,1.070655211806297302e-01,4.303340435028076172e+00,-4.038007557392120361e-01,4.822261047363281250e+01,-5.464703440666198730e-01,1.061528930664062500e+02,-4.949554204940795898e-01,2.301369667053222656e+01,-4.250844419002532959e-01,1.958431053161621094e+01,-3.300117254257202148e-01,3.849041461944580078e+00,-2.393494695425033569e-01,2.497061347961425781e+01,-1.613286733627319336e-01,4.915866851806640625e+00,-8.500564098358154297e-02,1.083483600616455078e+01,-2.978680282831192017e-02,8.578414916992187500e+00,4.316738806664943695e-03,9.954481124877929688e+00,3.076018951833248138e-02,2.857045173645019531e+00,3.693091869354248047e-02,2.799194574356079102e+00,2.795441262423992157e-02,1.230146408081054688e+00,3.537474572658538818e-02,6.303379777818918228e-04
-2.580720214843750000e+02,4.007228698730468750e+02,4.930561065673828125e+01,6.604222412109375000e+02,4.443173217773437500e+01,4.991709594726562500e+02,4.186624908447265625e+01,4.319141235351562500e+02,3.640857315063476562e+01,3.142482299804687500e+02,2.630825233459472656e+01,1.221384887695312500e+02,1.817319869995117188e+01,5.566271972656250000e+01,1.334883308410644531e+01,5.588232421875000000e+01,6.281228065490722656e+00,4.812409210205078125e+01,-2.016268253326416016e+00,7.481890106201171875e+01,-5.702430248260498047e+00,7.584115600585937500e+01,-6.630157470703125000e+00,5.147137451171875000e+01,-9.713521957397460938e+00,6.050765228271484375e+01,5.249543666839599609e+00,4.076991081237792969e+00,7.039933204650878906e+00,4.896860599517822266e+00,6.254192352294921875e+00,3.098187208175659180e+00,5.397546291351318359e+00,6.588905334472656250e+00,4.183060646057128906e+00,8.600358963012695312e+00,2.592864990234375000e+00,5.045066833496093750e+00,1.200838327407836914e+00,4.586665153503417969e+00,1.822150647640228271e-01,6.706654548645019531e+00,-7.943378090858459473e-01,4.985556602478027344e+00,-1.607213616371154785e+00,2.316986083984375000e+00,-1.838052988052368164e+00,1.437816977500915527e+00,-1.669708490371704102e+00,6.252998709678649902e-01,-1.510178208351135254e+00,1.190153837203979492e+00,-3.307316899299621582e-01,1.447681546211242676e+00,-3.611539304256439209e-01,1.887032508850097656e+00,-3.050693869590759277e-01,1.399359464645385742e+00,-4.916890561580657959e-01,1.754917383193969727e+00,-5.945740938186645508e-01,1.920708417892456055e+00,-4.770141541957855225e-01,9.554664492607116699e-01,-4.631814062595367432e-01,8.317186236381530762e-01,-5.805670022964477539e-01,9.500080347061157227e-01,-4.871235787868499756e-01,7.509913444519042969e-01,-2.300754338502883911e-01,9.975438117980957031e-01,-1.313250362873077393e-01,7.993325591087341309e-01,-8.495815098285675049e-02,3.182312846183776855e-01,1.619948893785476685e-01,6.984669566154479980e-01,9.034025669097900391e-02,1.757824211381375790e-03
-3.320102844238281250e+02,5.076802978515625000e+02,1.981989135742187500e+02,3.381171569824218750e+02,1.021028518676757812e+02,1.130152416229248047e+01,3.098097801208496094e+01,4.552553939819335938e+01,1.458454895019531250e+01,2.552893638610839844e+00,2.291149711608886719e+01,9.855913519859313965e-01,2.674532127380371094e+01,4.462357044219970703e+00,6.541767597198486328e+00,2.522949934005737305e+00,-2.636683845520019531e+01,2.092364692687988281e+01,-4.291781234741210938e+01,3.444863510131835938e+01,-2.574250984191894531e+01,6.562942504882812500e+01,5.760219097137451172e+00,7.595755767822265625e+01,1.569476318359375000e+01,4.359100341796875000e+00,8.776494026184082031e+00,5.670855939388275146e-02,7.009243011474609375e+00,4.809255897998809814e-02,-5.843129754066467285e-01,7.794050965458154678e-03,-2.422968149185180664e+00,1.001510862261056900e-02,2.243049591779708862e-01,1.888112165033817291e-03,3.656405508518218994e-01,1.854497677413746715e-04,-4.895449876785278320e-01,2.578777028247714043e-03,-5.392689108848571777e-01,7.192913326434791088e-04,1.131687760353088379e-01,1.737545803189277649e-02,1.139101028442382812e+00,2.253572642803192139e-02,3.058160066604614258e+00,1.020917948335409164e-02,3.439372301101684570e+00,7.035035640001296997e-03,-8.134204745292663574e-01,4.856021841987967491e-04,2.990980446338653564e-01,3.172744035720825195e+00,3.934318125247955322e-01,2.024251699447631836e+00,2.494473010301589966e-01,1.444484200328588486e-02,2.312650233507156372e-01,2.421058416366577148e-01,1.234165802597999573e-01,2.166047459468245506e-03,-2.947195433080196381e-02,5.511232186108827591e-03,-1.413163244724273682e-01,9.992941282689571381e-03,6.692384183406829834e-02,1.200409233570098877e-02,3.773117959499359131e-01,1.406227820552885532e-03,4.223764836788177490e-01,5.453820899128913879e-02,1.952106952667236328e-01,3.853921592235565186e-01,4.209995269775390625e-03,4.871646463871002197e-01,2.749554254114627838e-02,2.725347317755222321e-02,8.142647147178649902e-02,6.801135896239429712e-06
-2.983421020507812500e+02,1.462542236328125000e+03,1.823512268066406250e+02,1.551921386718750000e+03,6.935213470458984375e+01,2.645751037597656250e+02,2.524409055709838867e+00,3.428031616210937500e+02,1.221264839172363281e+01,2.210024414062500000e+02,4.156682968139648438e+01,1.528595428466796875e+02,3.345913696289062500e+01,6.763659667968750000e+01,-6.449745178222656250e+00,3.041420936584472656e+01,-3.699098587036132812e+01,1.732923583984375000e+02,-3.752328491210937500e+01,6.092037963867187500e+01,-1.873448181152343750e+01,2.081226158142089844e+01,2.169178962707519531e+00,3.107571029663085938e+01,1.573345375061035156e+01,3.938262939453125000e+01,-1.343865966796875000e+01,7.873663425445556641e+00,-1.454468059539794922e+01,5.750681877136230469e+00,-5.291754722595214844e+00,1.403632402420043945e+00,1.699514746665954590e+00,5.877477645874023438e+00,4.111036777496337891e+00,1.700253248214721680e+00,3.689059019088745117e+00,3.525455296039581299e-01,1.446312189102172852e+00,6.216591000556945801e-01,-2.031847476959228516e+00,5.214134603738784790e-02,-3.920188903808593750e+00,6.214498281478881836e-01,-1.836198210716247559e+00,2.903960645198822021e-01,1.659826040267944336e+00,1.358513534069061279e-01,1.710394144058227539e+00,2.532822489738464355e-01,-1.825890779495239258e+00,1.448045670986175537e-01,-2.799364566802978516e+00,1.600654792785644531e+01,-2.182462215423583984e+00,1.836835861206054688e+01,1.211255073547363281e+00,2.857817888259887695e+00,2.745065927505493164e+00,1.410826086997985840e+00,1.429164886474609375e+00,1.899548768997192383e+00,-5.272811651229858398e-01,1.675144791603088379e+00,-8.652900457382202148e-01,4.774085581302642822e-01,1.351265013217926025e-01,3.857212066650390625e-01,7.835294604301452637e-01,1.868661522865295410e+00,5.691530108451843262e-01,5.446004867553710938e-01,3.624518513679504395e-01,2.141110450029373169e-01,5.393776893615722656e-01,2.853613793849945068e-01,4.001409113407135010e-01,3.845481872558593750e-01,7.995158433914184570e-02,1.758290454745292664e-04
-3.249438476562500000e+02,1.151287841796875000e+03,1.180240325927734375e+02,1.170910400390625000e+03,7.720045471191406250e+01,3.214180908203125000e+02,4.294031524658203125e+01,4.366021118164062500e+02,1.957720756530761719e+01,5.432093505859375000e+02,9.602773666381835938e+00,2.288042602539062500e+02,1.026938819885253906e+01,5.943790817260742188e+01,5.272688865661621094e+00,7.677297973632812500e+01,-8.881702423095703125e+00,4.449574279785156250e+01,-1.757168579101562500e+01,1.668502349853515625e+02,-1.460770702362060547e+01,2.589652709960937500e+02,-7.705476760864257812e+00,2.259011230468750000e+02,-1.944897055625915527e+00,9.207009887695312500e+01,-2.608197212219238281e+00,8.888849639892578125e+01,-3.508126497268676758e+00,8.822515869140625000e+01,-2.421995878219604492e+00,1.047754859924316406e+01,-8.137009143829345703e-01,2.353981399536132812e+01,9.047526121139526367e-02,3.330831909179687500e+01,6.642770767211914062e-01,1.439174842834472656e+01,1.075936079025268555e+00,1.766225099563598633e+00,8.065795302391052246e-01,2.574904441833496094e+00,6.461681127548217773e-01,3.011876821517944336e+00,8.810333609580993652e-01,1.384848785400390625e+01,6.675513982772827148e-01,1.517391109466552734e+01,2.702339887619018555e-01,1.204348564147949219e+01,-5.563342571258544922e-02,5.621788501739501953e+00,-8.123234510421752930e-01,3.648923873901367188e+01,-1.015262007713317871e+00,3.921707153320312500e+01,-5.333256721496582031e-01,8.876255035400390625e+00,2.677142620086669922e-02,9.539908409118652344e+00,2.207255363464355469e-01,1.474618339538574219e+01,2.250474691390991211e-01,6.608165740966796875e+00,2.433355152606964111e-01,5.721330642700195312e-01,2.209972441196441650e-01,1.260149598121643066e+00,3.463584184646606445e-01,6.246920824050903320e-01,5.737167000770568848e-01,5.308876514434814453e+00,5.655158758163452148e-01,1.016848373413085938e+01,4.175847470760345459e-01,8.189584732055664062e+00,2.885240316390991211e-01,2.607116222381591797e+00,7.097247242927551270e-02,2.271709090564399958e-04
-3.944829101562500000e+02,1.977782135009765625e+02,6.471911621093750000e+01,2.256990478515625000e+03,5.801436233520507812e+01,1.814183959960937500e+03,8.813447570800781250e+01,2.298825683593750000e+02,4.530262756347656250e+01,7.100864257812500000e+02,2.156404495239257812e+01,6.608289184570312500e+02,3.681809234619140625e+01,8.043498229980468750e+01,7.170151710510253906e+00,1.460254669189453125e+01,-8.796365737915039062e+00,1.516016197204589844e+01,-7.094641208648681641e+00,1.515327148437500000e+02,-1.793933677673339844e+01,1.362510986328125000e+02,-1.669916725158691406e+01,8.699427032470703125e+01,-2.022209739685058594e+01,7.380593872070312500e+01,3.158975362777709961e+00,6.991560459136962891e-01,1.810275459289550781e+01,2.082066535949707031e+00,1.632235145568847656e+01,1.679780721664428711e+00,3.368632316589355469e+00,7.992495894432067871e-01,1.037892055511474609e+01,6.507633924484252930e-01,9.915787696838378906e+00,4.646725356578826904e-01,-1.775810360908508301e+00,6.411445140838623047e-02,1.558297514915466309e+00,1.385777443647384644e-02,1.261756181716918945e+00,1.366356573998928070e-02,-4.552601337432861328e+00,1.085437238216400146e-01,-3.899549007415771484e+00,2.423283010721206665e-01,-3.650887966156005859e+00,9.675772488117218018e-02,-3.361332416534423828e+00,9.313450008630752563e-02,-1.469710469245910645e+00,5.870938301086425781e-01,-1.902979612350463867e+00,2.228099822998046875e+01,-1.702148199081420898e+00,1.802952575683593750e+01,-1.571390151977539062e+00,6.591090559959411621e-01,-1.036277294158935547e+00,7.196260452270507812e+00,-7.556245326995849609e-01,6.718440055847167969e+00,-4.269071817398071289e-01,3.051710426807403564e-01,1.440427005290985107e-01,1.488984674215316772e-01,1.723935455083847046e-01,1.194184869527816772e-01,3.961436152458190918e-01,1.455328464508056641e+00,8.010416030883789062e-01,1.072812318801879883e+00,4.290076792240142822e-01,8.686167001724243164e-01,4.368253052234649658e-01,7.179738283157348633e-01,5.180428922176361084e-02,1.918256457429379225e-04
-3.341351928710937500e+02,5.070940856933593750e+02,5.516234588623046875e+01,1.984447875976562500e+03,6.265002441406250000e+01,5.663248901367187500e+02,6.118800735473632812e+01,4.493393554687500000e+02,4.102388381958007812e+01,8.148012084960937500e+02,3.738814544677734375e+01,1.756408996582031250e+02,2.467782592773437500e+01,1.125619125366210938e+02,1.050191497802734375e+01,1.247825851440429688e+02,7.594822883605957031e+00,8.770867919921875000e+01,-4.881342887878417969e+00,1.368708343505859375e+02,-1.563423728942871094e+01,5.475309371948242188e+01,-9.492620468139648438e+00,2.155050201416015625e+02,-1.682422256469726562e+01,9.175949859619140625e+01,-2.509377956390380859e+00,3.087247276306152344e+01,-6.415082454681396484e+00,3.986008453369140625e+01,-4.423887729644775391e+00,2.795593261718750000e+01,-3.671091318130493164e+00,2.427842330932617188e+01,-4.306975841522216797e+00,1.699521636962890625e+01,-2.288825988769531250e+00,8.443402290344238281e+00,-1.570290207862854004e+00,4.647854328155517578e+00,-1.495776057243347168e+00,1.772244572639465332e+00,6.719525158405303955e-02,2.232549190521240234e+00,6.251465082168579102e-01,6.198845863342285156e+00,5.210385322570800781e-01,5.340972423553466797e+00,1.623429417610168457e+00,5.139150142669677734e+00,1.413233518600463867e+00,4.338831424713134766e+00,-1.025039434432983398e+00,9.184832572937011719e+00,4.288906455039978027e-01,2.986475563049316406e+01,-5.081961750984191895e-01,1.075641918182373047e+01,-6.844290494918823242e-01,6.657619953155517578e+00,1.546107679605484009e-01,8.528556823730468750e+00,-4.701722264289855957e-01,3.670671224594116211e+00,-3.470833003520965576e-01,3.004502058029174805e+00,1.077094674110412598e-01,7.330363988876342773e-01,-3.098169267177581787e-01,2.947610378265380859e+00,-1.642913967370986938e-01,2.960677385330200195e+00,2.452987432479858398e-01,7.968447804450988770e-01,-2.265818119049072266e-01,5.254519939422607422e+00,7.150597125291824341e-02,1.607427597045898438e+00,7.368640601634979248e-02,7.208139286376535892e-04
-3.353587341308593750e+02,9.642204589843750000e+02,1.888273811340332031e+01,7.763411621093750000e+03,7.847063446044921875e+01,3.118959350585937500e+02,7.093286895751953125e+01,3.938101501464843750e+02,1.876474761962890625e+01,2.175594726562500000e+03,4.503866195678710938e+01,1.371694793701171875e+02,1.833235549926757812e+01,7.125731658935546875e+01,-6.083906650543212891e+00,1.071904907226562500e+02,2.203711271286010742e+00,1.904493865966796875e+02,-7.809731006622314453e+00,2.266944427490234375e+02,-2.562144279479980469e+01,4.079367065429687500e+01,-2.382562637329101562e+00,4.136594238281250000e+02,-2.184239768981933594e+01,3.785638809204101562e+01,8.407397270202636719e+00,8.245352745056152344e+00,-2.759984016418457031e+01,6.656038665771484375e+01,-2.996187210083007812e+00,1.186502361297607422e+01,-2.927406549453735352e+00,1.489910221099853516e+01,-1.455986785888671875e+01,2.211358833312988281e+01,1.491454124450683594e+00,2.030175924301147461e+00,-1.451985716819763184e+00,1.702066421508789062e+00,-3.501747846603393555e+00,5.002446174621582031e-01,3.492505788803100586e+00,4.071135520935058594e-01,3.830505132675170898e+00,1.292390584945678711e+00,-9.812121987342834473e-01,3.376108705997467041e-01,6.536921024322509766e+00,1.756778597831726074e+00,1.062626361846923828e+00,1.027718424797058105e+00,-1.477771759033203125e+00,1.479957103729248047e+01,-4.719010829925537109e+00,9.757992553710937500e+01,-2.064679861068725586e+00,3.765318870544433594e+00,-2.411296129226684570e+00,4.769275665283203125e+00,-2.709070920944213867e+00,2.731514549255371094e+01,-8.061184883117675781e-01,2.129716157913208008e+00,-7.692568302154541016e-01,5.792908072471618652e-01,-2.149806022644042969e-01,9.702072143554687500e-01,3.231539726257324219e-01,2.822636365890502930e+00,7.377786040306091309e-01,3.199876070022583008e+00,3.813792169094085693e-01,3.374519050121307373e-01,6.182059645652770996e-01,5.530883789062500000e+00,6.540114879608154297e-01,5.351640582084655762e-01,6.336414068937301636e-02,7.775169069645926356e-05
-3.347132873535156250e+02,9.995039062500000000e+02,6.475858306884765625e+01,8.106854003906250000e+03,6.273004531860351562e+01,9.979594116210937500e+02,5.042168807983398438e+01,3.287920837402343750e+02,1.140915966033935547e+01,1.378090698242187500e+03,1.594104290008544922e+01,6.141688232421875000e+02,5.767117977142333984e+00,3.561963195800781250e+02,-1.093401145935058594e+01,2.227129364013671875e+02,-6.636232852935791016e+00,3.880373535156250000e+02,-1.103405857086181641e+01,4.273615112304687500e+02,-1.687924957275390625e+01,1.080692749023437500e+02,-1.341867566108703613e+00,1.850718841552734375e+02,-5.038810253143310547e+00,6.061182022094726562e+01,1.904385447502136230e+00,9.102025604248046875e+01,-8.889551162719726562e+00,4.050016479492187500e+02,-3.365030765533447266e+00,5.430157089233398438e+01,-1.920734196901321411e-01,8.685410499572753906e+00,-4.887735843658447266e+00,2.145747756958007812e+01,-1.379193663597106934e+00,4.267962646484375000e+01,2.764293551445007324e-01,2.347191429138183594e+01,-2.324075460433959961e+00,7.563562870025634766e+00,-1.600938588380813599e-01,2.451835823059082031e+01,1.672078818082809448e-01,3.144632530212402344e+01,-1.318826913833618164e+00,8.894581794738769531e+00,6.742830276489257812e-01,6.969360351562500000e+00,-4.200612008571624756e-01,1.490357398986816406e+00,-1.449403762817382812e+00,1.192934322357177734e+01,-6.996404528617858887e-01,9.721379089355468750e+01,-1.335324883460998535e+00,1.303202533721923828e+01,-6.557455658912658691e-01,1.281381988525390625e+01,1.922272592782974243e-01,3.467307662963867188e+01,-2.868423461914062500e-01,2.109346389770507812e+01,5.258909463882446289e-01,6.041656017303466797e+00,5.376575589179992676e-01,3.169853448867797852e+00,3.001834452152252197e-01,6.578265666961669922e+00,3.619149029254913330e-01,7.926314353942871094e+00,4.770237505435943604e-01,4.630220830440521240e-01,1.376371681690216064e-01,2.353857755661010742e+00,2.215899676084518433e-01,1.799017667770385742e+00,6.126300245523452759e-02,6.282467511482536793e-04
-3.626336059570312500e+02,4.226834960937500000e+03,1.010178833007812500e+02,6.581038574218750000e+03,5.984046173095703125e+01,2.243266601562500000e+03,2.552415084838867188e+01,6.269761962890625000e+02,1.080722999572753906e+01,2.348357543945312500e+02,8.314728736877441406e+00,3.849168701171875000e+02,1.071218013763427734e+01,3.490284118652343750e+02,4.719094038009643555e-01,6.397527313232421875e+01,-1.239971446990966797e+01,9.835578918457031250e+01,-1.900551605224609375e+01,2.449257202148437500e+02,-1.929662704467773438e+01,2.329915313720703125e+02,-1.671678924560546875e+01,1.963101196289062500e+02,-1.379897880554199219e+01,1.185347900390625000e+02,1.523245048522949219e+01,5.285090637207031250e+01,1.861023139953613281e+01,1.019729614257812500e+02,8.925370216369628906e+00,7.319051361083984375e+01,1.085753917694091797e+00,2.569060325622558594e+01,1.123225331306457520e+00,2.174576997756958008e+00,4.446710586547851562e+00,6.480832576751708984e+00,3.427266120910644531e+00,1.256520652770996094e+01,5.620037913322448730e-01,1.212014198303222656e+00,-2.633405208587646484e+00,1.679763317108154297e+00,-4.160119056701660156e+00,2.231912374496459961e+00,-3.624141216278076172e+00,2.373894691467285156e+00,-2.621416091918945312e+00,5.674921512603759766e+00,-1.298870325088500977e+00,6.320254325866699219e+00,-5.515674948692321777e-01,5.003164291381835938e+01,-1.105766057968139648e+00,8.338857269287109375e+01,-1.268990159034729004e+00,4.189120864868164062e+01,-4.810278713703155518e-01,1.687828254699707031e+01,2.548001706600189209e-01,4.766967296600341797e+00,7.503708600997924805e-01,2.924467802047729492e+00,6.382758021354675293e-01,5.358669281005859375e+00,-8.176286704838275909e-03,1.186839222908020020e+00,-4.047296941280364990e-01,3.907850682735443115e-01,-2.290105223655700684e-01,1.137234210968017578e+00,1.192560046911239624e-01,2.127603292465209961e+00,4.298590123653411865e-01,3.383776426315307617e+00,4.754485487937927246e-01,2.898506402969360352e+00,5.386652424931526184e-02,1.123076421208679676e-03
-3.262587585449218750e+02,1.136170898437500000e+03,9.272655487060546875e+01,1.318013183593750000e+03,7.273452758789062500e+01,4.585296630859375000e+02,6.048807525634765625e+01,3.516922607421875000e+02,5.198054504394531250e+01,1.892976989746093750e+02,3.877860260009765625e+01,7.079836273193359375e+01,2.169521713256835938e+01,7.481180572509765625e+01,3.627675056457519531e+00,3.747905578613281250e+02,-9.970388412475585938e+00,5.237286987304687500e+02,-1.176128578186035156e+01,2.083363342285156250e+02,-6.571875572204589844e+00,6.262865447998046875e+01,-6.987458705902099609e+00,1.493717041015625000e+02,-1.209104442596435547e+01,1.083799438476562500e+02,-1.077256584167480469e+01,3.862429618835449219e+00,-1.169104862213134766e+01,7.306647300720214844e+00,-5.344671726226806641e+00,2.272899246215820312e+01,-2.441965103149414062e+00,3.086179733276367188e+01,-2.750257968902587891e+00,1.300313758850097656e+01,-2.099528551101684570e+00,3.134832382202148438e+00,1.046687364578247070e+00,4.581365108489990234e+00,4.800486564636230469e+00,1.008221530914306641e+01,6.376412868499755859e+00,7.508257865905761719e+00,4.364959716796875000e+00,8.894317150115966797e-01,7.147448658943176270e-01,4.048031806945800781e+00,-8.626112937927246094e-01,1.109286880493164062e+01,9.059596061706542969e-02,7.886326789855957031e+00,-1.351201832294464111e-01,1.853832006454467773e+00,-6.703126430511474609e-01,2.343869686126708984e+00,-1.519921779632568359e+00,5.364356994628906250e+00,-1.718676924705505371e+00,8.150039672851562500e+00,-1.130563139915466309e+00,3.305819034576416016e+00,-5.923508405685424805e-01,7.949480414390563965e-01,-6.229074001312255859e-01,1.726962447166442871e+00,-8.157570362091064453e-01,4.440474987030029297e+00,-6.543165445327758789e-01,3.239664077758789062e+00,-1.068120449781417847e-01,3.256169557571411133e-01,5.618514418601989746e-01,1.579441428184509277e+00,9.388470053672790527e-01,4.120739459991455078e+00,7.888569831848144531e-01,3.013423442840576172e+00,7.250119745731353760e-02,5.534103838726878166e-04
